sub	wt	sub_start_s	sub_end_s	wt_start_s	wt_end_s	abd_FE_minus_wt
0.0376372307709999	-0.0036245028210000196	0.964873492369	1.00251072314	0.991299324507	0.987674821686	0.03401272794999988
-0.0031925720000000046	0.03979290330600005	0.978916200401	0.975723628401	0.93913248736	0.978925390666	-0.036600331306000045
-0.14718411619299998	-0.11094934232000009	0.978916200401	0.831732084208	0.93913248736	0.8281831450399999	0.03623477387299989
0.020667723023000018	0.031605593918999975	0.978916200401	0.999583923424	0.93913248736	0.970738081279	-0.010937870895999957
-0.501230807734	-0.349017630596	0.978916200401	0.477685392667	0.93913248736	0.590114856764	0.15221317713799998
-0.2746137035470001	-0.29534065668	0.978916200401	0.7043024968539999	0.93913248736	0.64379183068	-0.02072695313299988
-0.21490444946499998	-0.17986857584999993	0.978916200401	0.764011750936	0.93913248736	0.7592639115100001	0.035035873615000046
-0.09656310666500001	0.026174766833999996	0.975723628401	0.879160521736	0.978925390666	1.0051001575	0.07038833983100001
0.07699302239900008	0.022353682803999853	0.975723628401	1.0527166508	0.978925390666	1.00127907347	0.054639339595000225
-0.046844600480000054	-0.10572256819400006	0.975723628401	0.928879027921	0.978925390666	0.873202822472	-0.058877967714
-0.05354709183500006	-0.06169835303600002	0.975723628401	0.922176536566	0.978925390666	0.91722703763	-0.00815126120099996
0.013797963141999992	-0.015831056640000063	0.975723628401	0.989521591543	0.978925390666	0.963094334026	-0.0020330934980000714
0.052995300053000016	-0.013334988223000055	0.980438990717	1.03343429077	0.991508681366	0.978173693143	0.03966031182999996
0.04787477291299991	0.008033544887000033	0.980438990717	1.02831376363	0.991508681366	0.999542226253	0.039841228025999875
0.04688310557300002	0.017060871814000067	0.980438990717	1.02732209629	0.991508681366	1.00856955318	0.02982223375899995
0.026245040623000038	-0.01703438963199999	0.980438990717	1.00668403134	0.991508681366	0.974474291734	0.009210650991000047
0.04312502526299988	-0.037861691598000013	0.980438990717	1.02356401598	0.991508681366	0.953646989768	0.00526333366499987
-0.03846426616300003	-0.056719704970999985	0.980438990717	0.941974724554	0.991508681366	0.934788976395	-0.018255438807999957
0.16489797081000002	0.08732918899399988	0.86853631996	1.03343429077	0.8908445041490001	0.978173693143	0.07756878181600013
-0.33442624158800005	-0.5101419198999999	0.86853631996	0.534110078372	0.8908445041490001	0.3807025842490001	-0.17571567831199986
0.16273723534000006	0.09192216172699996	0.86853631996	1.0312735553	0.8908445041490001	0.982766665876	0.0708150736130001
-0.03680423575199998	-0.06266135910900017	0.86853631996	0.831732084208	0.8908445041490001	0.8281831450399999	-0.02585712335700019
-0.0067231393550000185	0.07319652653899988	0.86853631996	0.861813180605	0.8908445041490001	0.964041030688	-0.06647338718399987
-0.068445350249	-0.21504068461300008	0.86853631996	0.800090969711	0.8908445041490001	0.675803819536	-0.14659533436400007
-0.29995215926200003	-0.3446630410820001	0.86853631996	0.568584160698	0.8908445041490001	0.546181463067	-0.04471088182000005
-0.19940002670400003	-0.150539782816	0.86853631996	0.669136293256	0.8908445041490001	0.7403047213330001	0.04886024388800003
-0.26579435962100006	-0.244715423163	1.03343429077	0.767639931149	0.978173693143	0.73345826998	0.021078936458000075
-0.037247503495000056	0.02977327440699995	1.03343429077	0.996186787275	0.978173693143	1.00794696755	0.007474229088000106
-0.15427376903400003	0.02692646435700008	1.03343429077	0.879160521736	0.978173693143	1.0051001575	0.12734730467699995
-0.0027661174400002153	0.03064959754700014	1.03343429077	1.0306681733299998	0.978173693143	1.00882329069	-0.027883480106999925
-0.13033483163500004	-0.11971175696899994	1.03343429077	0.903099459135	0.978173693143	0.858461936174	0.010623074666000099
0.043104490591999944	0.012664486617000037	0.985209273038	1.02831376363	0.986877739636	0.999542226253	0.030440003974999907
-0.451099194666	-0.6061751553869998	0.985209273038	0.534110078372	0.986877739636	0.3807025842490001	-0.15507596072099983
0.005034013106000046	0.03626134733399988	0.985209273038	0.990243286144	0.986877739636	1.02313908697	-0.031227334227999837
0.012407821426000054	0.05436508004400009	0.985209273038	0.997617094464	0.986877739636	1.04124281968	-0.04195725861800004
0.01782952760199996	0.03114629620399989	0.985209273038	1.00303880064	0.986877739636	1.01802403584	-0.013316768601999929
-0.11378032712300001	-0.03338233694100001	0.985209273038	0.871428945915	0.986877739636	0.953495402695	0.080397990182
-0.26067383248099996	-0.2660839562730001	1.02831376363	0.767639931149	0.999542226253	0.73345826998	-0.005410123792000121
-0.000991667339999891	0.009027326927000034	1.02831376363	1.02732209629	0.999542226253	1.00856955318	-0.008035659587000143
-0.02162973228999987	-0.025067934519000024	1.02831376363	1.00668403134	0.999542226253	0.974474291734	-0.0034382022290001535
0.233529852777	0.35275568573099986	0.534110078372	0.767639931149	0.3807025842490001	0.73345826998	-0.11922583295399986
0.4971634769280001	0.602064081627	0.534110078372	1.0312735553	0.3807025842490001	0.982766665876	-0.10490060469899987
0.29762200583600007	0.4474805607909998	0.534110078372	0.831732084208	0.3807025842490001	0.8281831450399999	-0.14985855495499972
0.226042873538	0.1116582065479999	0.534110078372	0.76015295191	0.3807025842490001	0.492360790797	0.1143846669900001
0.228546856126	0.27448869756999994	0.767639931149	0.996186787275	0.73345826998	1.00794696755	-0.04594184144399993
0.11152059058700003	0.27164188752000007	0.767639931149	0.879160521736	0.73345826998	1.0051001575	-0.16012129693300003
0.07994683493099997	0.11654810767400015	0.767639931149	0.8475867660799999	0.73345826998	0.8500063776540001	-0.03660127274300018
-0.7071831604195999	-0.41159830457599994	0.767639931149	0.06045677072940001	0.73345826998	0.321859965404	0.2955848558436
0.03707881014600001	-0.014569533789999811	0.990243286144	1.02732209629	1.02313908697	1.00856955318	0.022509276356000196
0.041030269156000054	-0.040372421093999855	0.990243286144	1.0312735553	1.02313908697	0.982766665876	0.0006578480620001992
0.007373808320000008	0.01810373271000021	0.990243286144	0.997617094464	1.02313908697	1.04124281968	-0.0107299243900002
0.01045223927600003	-0.02906734949799994	0.990243286144	1.00069552542	1.02313908697	0.994071737472	-0.01861511022199991
0.04475523131600001	-0.031237582032999867	0.990243286144	1.03499851746	1.02313908697	0.991901504937	0.013517649283000144
0.012631268585999944	-0.013544629240000106	0.990243286144	1.00287455473	1.02313908697	1.0095944577299998	-0.0009133606540001615
-0.031135309015000057	-0.000622585630000172	1.02732209629	0.996186787275	1.00856955318	1.00794696755	0.030512723384999885
-0.02063806494999998	-0.03409526144600006	1.02732209629	1.00668403134	1.00856955318	0.974474291734	-0.013457196496000079
-0.06033299486999999	0.026285310509999826	1.02732209629	0.96698910142	1.00856955318	1.03485486369	0.03404768436000016
0.014179317159999982	-0.0054075397100001865	1.02732209629	1.04150141345	1.00856955318	1.00316201347	0.008771777449999796
-0.035086768025000103	0.025180301673999872	1.0312735553	0.996186787275	0.982766665876	1.00794696755	0.009906466351000232
-0.19954147109200004	-0.15458352083600013	1.0312735553	0.831732084208	0.982766665876	0.8281831450399999	0.04495795025599991
-0.018688544400000007	0.01449732974700002	1.0312735553	1.0125850109	0.982766665876	0.997263995623	0.004191214652999986
-0.040270540939000066	0.033720316313999965	1.0312735553	0.991003014361	0.982766665876	1.01648698219	0.006550224625000101
-0.10445216227000009	-0.011811551432000078	1.0312735553	0.92682139303	0.982766665876	0.970955114444	0.09264061083800001
-0.0020496773400000556	0.009997151139999993	1.0312735553	1.02922387796	0.982766665876	0.992763817016	-0.007947473799999938
-0.11702626553899997	-0.0028468100499998705	0.996186787275	0.879160521736	1.00794696755	1.0051001575	0.1141794554890001
0.03263407630500004	-0.008718665713999929	0.996186787275	1.02882086358	1.00794696755	0.999228301836	0.023915410591000108
0.014225563305000022	0.039365189349999996	0.996186787275	1.01041235058	1.00794696755	1.0473121569	-0.025139626044999974
0.01989895532500008	-0.015778427338999923	0.996186787275	1.0160857426	1.00794696755	0.992168540211	0.004120527986000155
-0.06391624368600002	0.03478290075000001	0.996186787275	0.932270543589	1.00794696755	1.0427298683	0.029133342936000006
0.00906693687600002	-0.06676852794600008	0.997617094464	1.00668403134	1.04124281968	0.974474291734	-0.05770159107000006
-0.165885010256	-0.2130596746400002	0.997617094464	0.831732084208	1.04124281968	0.8281831450399999	-0.0471746643840002
0.022496207335999885	0.011524672489999999	0.997617094464	1.0201133018	1.04124281968	1.05276749217	0.010971534845999886
-0.023141951200000066	-0.034588335700000306	0.997617094464	0.974475143264	1.04124281968	1.0066544839799998	-0.01144638450000024
0.00619162084599989	-0.053259861998000146	0.997617094464	1.00380871531	1.04124281968	0.987982957682	-0.047068241152000256
0.02166258640600016	-0.08555165254700015	0.997617094464	1.0192796808700002	1.04124281968	0.955691167133	-0.06388906614099998
-0.12752350960400005	0.030625865766000016	1.00668403134	0.879160521736	0.974474291734	1.0051001575	0.09689764383800004
-0.026849177624000076	0.028303515956000003	1.00668403134	0.979834853716	0.974474291734	1.00277780769	-0.001454338331999927
-0.022493361106000087	0.039375680416000036	1.00668403134	0.984190670234	0.974474291734	1.01384997215	-0.01688231930999995
0.00663904306999985	0.025580009426000028	1.00668403134	1.01332307441	0.974474291734	1.00005430116	-0.018940966356000177
0.006236151810000035	0.08393861252599988	1.00668403134	1.01292018315	0.974474291734	1.05841290426	-0.07770246071599984
0.04742843752799997	0.17691701246000013	0.831732084208	0.879160521736	0.8281831450399999	1.0051001575	-0.12948857493200017
0.03888639843499997	0.04050223411700016	0.831732084208	0.870618482643	0.8281831450399999	0.8686853791570001	-0.0016158356820001885
-0.2694330464750001	-0.2877473356439999	0.831732084208	0.5622990377329999	0.8281831450399999	0.540435809396	-0.018314289168999798
-0.39671347652100003	-0.4185662100659999	0.831732084208	0.435018607687	0.8281831450399999	0.409616934974	-0.02185273354499989
-0.24352263386000006	-0.26341104004499993	0.831732084208	0.588209450348	0.8281831450399999	0.564772104995	-0.019888406184999874
-0.01562516336599984	-0.15914022104000003	0.879160521736	0.8635353583700002	1.0051001575	0.84595993646	-0.1435150576740002
-0.030268565875000042	-0.22617210326900006	0.879160521736	0.848891955861	1.0051001575	0.778928054231	-0.19590353739400002
-0.135981695793	-0.13631359448400004	0.879160521736	0.743178825943	1.0051001575	0.868786563016	-0.0003318986910000321
-0.016867197649999888	-0.03518135917700027	1.0242480231	1.00738082545	1.0182412824200002	0.983059923243	-0.018314161527000383
0.016173287740000042	-0.007176239420000119	1.0242480231	1.04042131084	1.0182412824200002	1.011065043	0.008997048319999923
-0.07298355931399991	-0.07338653795100025	1.0242480231	0.951264463786	1.0182412824200002	0.944854744469	-0.00040297863700033965
-0.021719089689999915	-0.02494427584100023	1.0242480231	1.00252893341	1.0182412824200002	0.993297006579	-0.0032251861510003144
-0.02165983577999997	-0.024344312370000232	1.0242480231	1.00258818732	1.0182412824200002	0.99389697005	-0.002684476590000262
0.004956373710000239	-0.0818619191440002	1.0242480231	1.0292043968100002	1.0182412824200002	0.936379363276	-0.07690554543399997
0.024121162169999932	-0.025563282771000173	1.0242480231	1.04836918527	1.0182412824200002	0.992677999649	-0.0014421206010002408
-0.039557744422999974	-0.04606948849200021	1.0242480231	0.984690278677	1.0182412824200002	0.972171793928	-0.006511744069000236
-0.006831282170000064	-0.032666053732000266	1.0242480231	1.01741674093	1.0182412824200002	0.985575228688	-0.025834771562000203
-0.04825940751400004	0.059436270386999945	1.00738082545	0.959121417936	0.983059923243	1.04249619363	-0.011176862872999904
-0.07701298916200006	0.051888906757000086	1.00738082545	0.930367836288	0.983059923243	1.03494883	0.02512408240499997
0.016788018169999974	-0.010654108167999943	1.00738082545	1.02416884362	0.983059923243	0.972405815075	0.0061339100020000314
-0.031256331751000066	0.017190777556999937	1.00738082545	0.976124493699	0.983059923243	1.0002507008	0.01406555419400013
0.04620735851000002	-0.03272603943099994	1.00738082545	1.05358818396	0.983059923243	0.950333883812	0.013481319079000076
-0.0035454687900000614	0.021729206057000017	1.00738082545	1.00383535666	0.983059923243	1.0047891293	-0.018183737266999955
-0.03099650910000007	0.022287501237000074	1.00738082545	0.97638431635	0.983059923243	1.00534742448	0.008709007862999996
-0.08129989290399997	0.03143115062999979	1.04042131084	0.959121417936	1.011065043	1.04249619363	0.04986874227400018
-0.25220515685300005	-0.25416289677900017	1.04042131084	0.788216153987	1.011065043	0.7569021462209999	-0.001957739926000124
-0.09316942357900004	0.0006039505499999542	1.04042131084	0.947251887261	1.011065043	1.01166899355	0.09256547302900009
-0.04919318857400001	-0.014528424638000081	1.04042131084	0.991228122266	1.011065043	0.996536618362	0.03466476393599993
-0.07518210113199997	-0.08867747398400005	1.04042131084	0.965239209708	1.011065043	0.922387569016	-0.013495372852000087
-0.08893513665399999	-0.04461791861300013	1.04042131084	0.951486174186	1.011065043	0.966447124387	0.04431721804099986
-0.06876754296099996	-0.025707266317000155	1.04042131084	0.971653767879	1.011065043	0.985357776683	0.043060276643999806
-0.031752961510000066	-0.006219513040000013	1.04042131084	1.00866834933	1.011065043	1.00484552996	0.025533448470000053
-0.169286419917	-0.14711086430700016	1.04042131084	0.871134890923	1.011065043	0.863954178693	0.022175555609999842
-0.14915072549700004	-0.09020722757300015	1.04042131084	0.891270585343	1.011065043	0.920857815427	0.05894349792399989
-0.08442305399299999	-0.1001193014070001	1.04042131084	0.955998256847	1.011065043	0.910945741593	-0.01569624741400011
0.02881618506200001	-0.15128469060599992	0.959121417936	0.987937602998	1.04249619363	0.891211503024	-0.1224685055439999
0.033936457387999996	-0.05638700244899986	0.959121417936	0.993057875324	1.04249619363	0.986109191181	-0.02245054506099986
0.06914041644400004	-0.07222227201499987	0.959121417936	1.02826183438	1.04249619363	0.970273921615	-0.003081855570999825
-0.07775040648600007	-0.08706037557099988	0.959121417936	0.88137101145	1.04249619363	0.955435818059	-0.009309969084999814
-0.03963718082900003	-0.13820500069199992	0.959121417936	0.919484237107	1.04249619363	0.904291192938	-0.0985678198629999
-0.045566749335000045	-0.05860868481699988	0.959121417936	0.913554668601	1.04249619363	0.983887508813	-0.013041935481999833
-0.06703284292200007	-0.04114380754999991	0.959121417936	0.892088575014	1.04249619363	1.00135238608	0.025889035372000158
-0.1630483097990001	-0.18795259824800004	0.951264463786	0.788216153987	0.944854744469	0.7569021462209999	-0.024904288448999945
0.051264469624	0.04844226211000002	0.951264463786	1.00252893341	0.944854744469	0.993297006579	0.0028222075139999747
0.05132372353399994	0.04904222558100002	0.951264463786	1.00258818732	0.944854744469	0.99389697005	0.0022814979529999224
0.07155586535399994	0.04552168356000008	0.951264463786	1.02282032914	0.944854744469	0.990376428029	0.026034181793999855
0.0850766730039999	0.06944156455099992	0.951264463786	1.03634113679	0.944854744469	1.01429630902	0.01563510845299998
0.08851168869399995	0.04862785882200005	0.951264463786	1.03977615248	0.944854744469	0.993482603291	0.0398838298719999
0.025276030931999927	0.07752784816100011	0.951264463786	0.976540494718	0.944854744469	1.02238259263	-0.052251817229000186
0.025023701831999978	0.06881473477100009	0.951264463786	0.976288165618	0.944854744469	1.01366947924	-0.04379103293900011
0.19972144901100009	0.13430935680300005	0.788216153987	0.987937602998	0.7569021462209999	0.891211503024	0.06541209220800004
0.159035733274	0.2547668473290001	0.788216153987	0.947251887261	0.7569021462209999	1.01166899355	-0.09573111405500012
0.20301196827900003	0.2396344721410001	0.788216153987	0.991228122266	0.7569021462209999	0.996536618362	-0.036622503862000055
-0.11993843065999998	-0.152568547392	0.788216153987	0.668277723327	0.7569021462209999	0.604333598829	-0.032630116732
-0.2082747434579999	-0.12648396037599996	0.788216153987	0.5799414105290001	0.7569021462209999	0.630418185845	0.08179078308199994
-0.1412360032379999	-0.05890167592499995	0.788216153987	0.6469801507490001	0.7569021462209999	0.698000470296	0.08233432731299994
-0.03851534265399992	-0.004242946309999995	0.788216153987	0.749700811333	0.7569021462209999	0.7526591999109999	0.03427239634399992
-0.49111648833699995	-0.602542779396	0.788216153987	0.29709966565	0.7569021462209999	0.15435936682499998	-0.11142629105900004
-0.40723867701399996	-0.44269591879799997	0.788216153987	0.380977476973	0.7569021462209999	0.314206227423	-0.035457241784000004
-0.31676826126099994	-0.3809540662389999	0.788216153987	0.471447892726	0.7569021462209999	0.375948079982	-0.06418580497799997
0.005120272325999986	0.09489768815700006	0.987937602998	0.993057875324	0.891211503024	0.986109191181	-0.08977741583100007
0.04032423138200003	0.07906241859100005	0.987937602998	1.02826183438	0.891211503024	0.970273921615	-0.03873818720900002
-0.10788648269800005	-0.03801026198800006	0.987937602998	0.8800511203	0.891211503024	0.8532012410359999	0.06987622070999999
-0.06769954793300004	-0.03141208226499992	0.987937602998	0.920238055065	0.891211503024	0.8597994207590001	0.03628746566800012
-0.107768019025	0.011773984453000041	0.987937602998	0.880169583973	0.891211503024	0.902985487477	0.09599403457199995
-0.38419168648	-0.33379406007	0.987937602998	0.603745916518	0.891211503024	0.557417442954	0.05039762641000001
-0.07216109712200003	0.041651823421000045	1.00252893341	0.930367836288	0.993297006579	1.03494883	0.030509273700999984
-0.055277046149000086	0.018371986971000065	1.00252893341	0.947251887261	0.993297006579	1.01166899355	0.03690505917800002
5.925390999994562e-05	0.0005999634709999979	1.00252893341	1.00258818732	0.993297006579	0.99389697005	-0.0005407095610000523
0.021338537919999734	-0.006677630232999943	1.00252893341	1.0238674713299998	0.993297006579	0.986619376346	0.014660907686999791
-0.04423253826600004	0.032560419891000225	1.00252893341	0.958296395144	0.993297006579	1.0258574264700002	0.011672118374999818
0.01925563673999986	-0.02531009825999997	1.00252893341	1.02178457015	0.993297006579	0.967986908319	-0.0060544615200001095
0.02674066374000006	0.017352081041000056	1.00252893341	1.02926959715	0.993297006579	1.01064908762	0.009388582699000003
-0.012678081830000076	0.021451913491000174	1.00252893341	0.98985085158	0.993297006579	1.0147489200700002	-0.008773831661000098
-0.02333624227800002	0.011816252691000062	1.00252893341	0.979192691132	0.993297006579	1.00511325927	0.011519989586999957
-0.005201089428000016	0.020802894961000074	1.00252893341	0.997327843982	0.993297006579	1.01409990154	-0.015601805533000057
0.06269003903600001	-0.048839638819	0.930367836288	0.993057875324	1.03494883	0.986109191181	0.013850400217000014
0.09380100733200003	-0.06254301492500003	0.930367836288	1.02416884362	1.03494883	0.972405815075	0.031257992407
0.04431203514899995	-0.02161726510999995	0.930367836288	0.974679871437	1.03494883	1.01333156489	0.022694770039
0.04926870314699994	-0.04811799517500004	0.930367836288	0.979636539435	1.03494883	0.986830834825	0.001150707971999898
0.024052606808000032	-0.014652073259999954	0.930367836288	0.954420443096	1.03494883	1.02029675674	0.009400533548000078
0.01984307762399995	-0.05151130520900005	0.930367836288	0.950210913912	1.03494883	0.983437524791	-0.0316682275850001
0.04600623180599994	-0.050442079620000024	0.930367836288	0.976374068094	1.03494883	0.98450675038	-0.004435847814000082
0.04580598806300007	-0.025559802369000018	0.947251887261	0.993057875324	1.01166899355	0.986109191181	0.020246185694000052
0.04397623500500003	-0.015132375188000036	0.947251887261	0.991228122266	1.01166899355	0.996536618362	0.028843859816999995
0.027358037862000084	0.005796325839999783	0.947251887261	0.974609925123	1.01166899355	1.0174653193899998	0.0215617120220003
0.09216126445900008	-0.013466354585000007	0.947251887261	1.03941315172	1.01166899355	0.998202638965	0.07869490987400007
0.08067197434899998	-0.03739165422400004	0.947251887261	1.02792386161	1.01166899355	0.974277339326	0.04328032012499994
0.05453966165900004	-0.005698363680000096	0.947251887261	1.00179154892	1.01166899355	1.00597062987	0.04884129797899994
0.02448215362299999	0.00225411236999995	0.947251887261	0.971734040884	1.01166899355	1.01392310592	0.02222804125300004
0.05455968400900002	-0.012619499731000072	0.947251887261	1.00181157127	1.01166899355	0.999049493819	0.04194018427799995
0.052310043448000054	-0.009957918740000071	0.947251887261	0.999561930709	1.01166899355	1.00171107481	0.04235212470799998
0.035203959056000045	-0.01583526956600001	0.993057875324	1.02826183438	0.986109191181	0.970273921615	0.019368689490000035
0.0034356909759999388	0.00971457866399994	0.993057875324	0.9964935663	0.986109191181	0.995823769845	-0.006278887688000001
0.029113035015999822	0.008946319320999985	0.993057875324	1.0221709103399998	0.986109191181	0.995055510502	0.020166715694999837
-0.046014599021000024	0.010939358660999932	0.993057875324	0.947043276303	0.986109191181	0.997048549842	0.03507524036000009
0.016136958026000014	0.02986160677899985	0.993057875324	1.00919483335	0.986109191181	1.01597079796	-0.013724648752999835
0.025759183926000073	0.031062973298999985	0.993057875324	1.01881705925	0.986109191181	1.01717216448	-0.005303789372999912
0.030298355145999878	-0.051563541126000034	0.993057875324	1.02335623047	0.986109191181	0.934545650055	-0.021265185980000156
0.021580656300000056	-0.021491154974999982	1.00258818732	1.02416884362	0.99389697005	0.972405815075	8.950132500007424e-05
-0.011360065054000001	0.0026396483120000314	1.00258818732	0.991228122266	0.99389697005	0.996536618362	0.00872041674199997
-0.015605336893000032	-0.002666599485000032	1.00258818732	0.986982850427	0.99389697005	0.991230370565	0.012938737408
0.005091417620000094	-0.039778940904000026	1.00258818732	1.00767960494	0.99389697005	0.954118029146	-0.03468752328399993
-0.020880859653000017	0.0032826569610000522	1.00258818732	0.981707327667	0.99389697005	0.997179627011	0.017598202691999965
0.007698321239999917	0.01849215122999981	1.00258818732	1.01028650856	0.99389697005	1.0123891212799998	-0.010793829989999892
0.01265125521999999	0.028125877639999963	1.00258818732	1.01523944254	0.99389697005	1.02202284769	-0.015474622419999973
0.027287236300000073	-0.010954021029999983	1.00258818732	1.02987542362	0.99389697005	0.98294294902	0.01633321527000009
-0.02280259951899999	0.02554540657999982	1.00258818732	0.979785587801	0.99389697005	1.0194423766299998	-0.00274280706099983
0.004092990760000026	-0.0021318934599999784	1.02416884362	1.02826183438	0.972405815075	0.970273921615	0.0019610973000000476
-0.06532016979900002	0.04861435506499989	1.02416884362	0.958848673821	0.972405815075	1.02102017014	0.016705814734000124
0.021320978659999712	0.03932898916499983	1.02416884362	1.0454898222799998	0.972405815075	1.0117348042399998	-0.018008010505000116
-0.049173244980000086	0.028767607914999993	1.02416884362	0.97499559864	0.972405815075	1.00117342299	0.020405637065000093
0.042420941619999875	0.03281060415499992	1.02416884362	1.06658978524	0.972405815075	1.00521641923	0.009610337464999952
0.037033712114000084	-0.02626269674699999	0.991228122266	1.02826183438	0.996536618362	0.970273921615	0.010771015367000092
-0.05574898307499998	-0.05177597278099999	0.991228122266	0.935479139191	0.996536618362	0.944760645581	0.00397301029399999
-0.050049522921999934	-0.10678706314100006	0.991228122266	0.941178599344	0.996536618362	0.889749555221	-0.05673754021900013
-0.012571489530999957	-0.010640008774000065	0.991228122266	0.978656632735	0.996536618362	0.985896609588	0.0019314807569998926
-0.0031532304550000445	-0.019926919413000066	0.991228122266	0.988074891811	0.996536618362	0.976609698949	-0.01677368895800002
-0.19791604830700005	-0.19506776942500004	0.991228122266	0.7933120739589999	0.996536618362	0.801468848937	0.0028482788820000104
-0.07644905597200002	-0.15188701528900006	0.991228122266	0.914779066294	0.996536618362	0.844649603073	-0.07543795931700004
-0.021576258946999993	-0.13432782201399995	0.991228122266	0.969651863319	0.996536618362	0.8622087963480001	-0.11275156306699996
-0.026746564780000037	0.011423580619999929	1.02826183438	1.0015152696	0.970273921615	0.981697502235	0.015322984160000108
-0.036484319233000106	-0.0028318801409999983	1.02826183438	0.991777515147	0.970273921615	0.967442041474	0.03365243909200011
-0.11945992538100003	0.02163797633300002	1.02826183438	0.908801908999	0.970273921615	0.991911897948	0.09782194904800001
-0.057456325872000114	0.04898315750499993	1.02826183438	0.970805508508	0.970273921615	1.01925707912	0.008473168367000183
-0.11114493033000006	-0.062704615081	1.02826183438	0.91711690405	0.970273921615	0.907569306534	0.048440315249000054
-0.06660491068000007	-0.006108523980000058	1.02826183438	0.9616569237	0.970273921615	0.964165397635	0.060496386700000016
-0.05307990311100019	0.06387133752399987	1.0292043968100002	0.976124493699	0.936379363276	1.0002507008	-0.010791434412999679
-0.06396518710200016	-0.013991794259999968	1.0292043968100002	0.965239209708	0.936379363276	0.922387569016	0.0499733928420002
-0.006384067670000215	0.053997064753000035	1.0292043968100002	1.02282032914	0.936379363276	0.990376428029	-0.04761299708299982
-0.005336925480000421	0.050240013070000034	1.0292043968100002	1.0238674713299998	0.936379363276	0.986619376346	-0.04490308758999961
-0.04222154638300024	0.05485100728899994	1.0292043968100002	0.986982850427	0.936379363276	0.991230370565	-0.012629460905999701
0.019164788459999693	0.05629863637300003	1.0292043968100002	1.04836918527	0.936379363276	0.992677999649	-0.03713384791300034
-0.039950730606000184	0.0683399602039998	1.0292043968100002	0.989253666204	0.936379363276	1.0047193234799998	-0.02838922959799961
-0.03404889121900023	0.10384823282400002	1.0292043968100002	0.995155505591	0.936379363276	1.0402275961	-0.06979934160499979
-0.031174164257000148	0.10555907883400018	1.0292043968100002	0.998030232553	0.936379363276	1.0419384421100002	-0.07438491457700003
-0.059868909854000174	0.0638387772939999	1.0292043968100002	0.969335486956	0.936379363276	1.00021814057	-0.003969867439999719
-0.09211091006400018	0.03436329614099998	1.0292043968100002	0.937093486746	0.936379363276	0.970742659417	0.05774761392300021
-0.09475348224900004	-0.04481488274099987	0.976124493699	0.88137101145	1.0002507008	0.955435818059	0.04993859950800017
-0.0014446222620000393	0.0130808640900002	0.976124493699	0.974679871437	1.0002507008	1.01333156489	-0.01163624182800016
0.07746369026100008	-0.04991681698799988	0.976124493699	1.05358818396	1.0002507008	0.950333883812	0.027546873273000205
0.08042866897099998	-0.03849295338399994	0.976124493699	1.05655316267	1.0002507008	0.961757747416	0.041935715587000044
-0.08386819825800007	0.033048249042999966	0.965239209708	0.88137101145	0.922387569016	0.955435818059	0.050819949215000104
-0.29696148638100006	-0.3180539701870001	0.965239209708	0.668277723327	0.922387569016	0.604333598829	-0.02109248380600004
0.009370715415000008	0.09507775037399979	0.965239209708	0.974609925123	0.922387569016	1.0174653193899998	-0.08570703495899978
-0.029760070517000026	0.022373076564999983	0.965239209708	0.935479139191	0.922387569016	0.944760645581	0.007386993952000043
-0.013753035522000023	0.044059555370999925	0.965239209708	0.951486174186	0.922387569016	0.966447124387	-0.030306519848999902
-0.04435725764999998	0.009009815883999961	0.965239209708	0.920881952058	0.922387569016	0.9313973849	0.03534744176600002
-0.03492342361099998	0.07017428509599999	0.965239209708	0.930315786097	0.922387569016	0.992561854112	-0.03525086148500001
-0.17465430032099993	-0.34270895470600005	0.965239209708	0.7905849093870001	0.922387569016	0.57967861431	-0.1680546543850001
-0.14574040129800003	-0.23690673208800006	0.965239209708	0.81949880841	0.922387569016	0.685480836928	-0.09116633079000003
0.11512255485	0.040387951785999965	0.88137101145	0.9964935663	0.955435818059	0.995823769845	0.07473460306400004
0.12014425815000007	0.026261684175999944	0.88137101145	1.0015152696	0.955435818059	0.981697502235	0.09388257397400013
0.03811322565700004	-0.05114462512100004	0.88137101145	0.919484237107	0.955435818059	0.904291192938	-0.013031399464000004
0.02138676194	-0.020072913324000075	0.88137101145	0.90275777339	0.955435818059	0.935362904735	0.001313848615999924
0.14523159524000007	0.008683216917000025	0.88137101145	1.02660260669	0.955435818059	0.964119034976	0.13654837832300004
-0.354542605813	-0.3860428292000001	1.02282032914	0.668277723327	0.990376428029	0.604333598829	-0.03150022338700009
0.0010471421899997946	-0.003757051683000001	1.02282032914	1.0238674713299998	0.990376428029	0.986619376346	-0.0027099094930002066
-0.035837478713000026	0.0008539425359999075	1.02282032914	0.986982850427	0.990376428029	0.991230370565	0.03498353617700012
0.013520807649999966	0.023919880990999842	1.02282032914	1.03634113679	0.990376428029	1.01429630902	-0.010399073340999876
-0.027912561485999965	0.0023149698269999686	1.02282032914	0.994907767654	0.990376428029	0.992691397856	0.025597591658999996
-0.07818212081499998	0.017363574210999766	1.02282032914	0.944638208325	0.990376428029	1.0077400022399998	0.06081854660400021
-0.23061501453800004	-0.024647400230000005	1.02282032914	0.7922053146019999	0.990376428029	0.965729027799	0.20596761430800004
